"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.161939473830075,-0.934861447688959,10,8,5,8,0.281939473830075,"collapseCol_expandCol_collapseRow_collapseCol_expandCol_expandRow",100,0.2,0,5,12,88,17,14,33,36,"1",78.8849999904633,3,"responseA1_responseA12_responseB8_responseB88"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.519998444133196,13.3734761817813,127,173,50,96,0.999998444133196,"collapseRow_collapseCol_expandRow_expandCol",1500,0.4,0,2,48,52,320,305,430,445,"2",95.9889998435974,16,"responseA4_responseA46_responseA4_responseA4_responseA48_responseB5_responseB52"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.577322752234683,0.696101021241873,55,62,18,37,0.667322752234683,"placeholder",500,0.2,0,9,9,91,94,93,156,157,"3",48.0780000686646,7,"responseA9_responseB9_responseB91"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.187608443412988,-1.46562539338892,12,10,3,4,0.187608443412988,"placeholder",100,0.1,0,4,0,100,19,19,31,31,"4",39.0440001487732,2,"responseA0_responseA01_responseB1_responseB10_responseB100_responseA0_responseA00_responseA0"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.026161047202504,-2.05211394809703,124,135,55,53,0.113838952797496,"placeholder",1000,0,0.25,11,14,86,192,213,308,287,"5",26.0170001983643,9,"responseA1_responseA14_responseB8_responseB86"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.36914732139736,0.197226119341281,106,114,37,51,0.54914732139736,"placeholder",1000,0.1,0,12,18,82,209,191,291,309,"6",20.1500000953674,10,"responseA1_responseA16_responseA1_responseA18_responseB8_responseB82"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.00150365530298298,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0.25,-2,0,100,310,281,440,469,"7",29.3889999389648,-2,"responseA2_responseA0_responseB1_responseB10_responseB100"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.0975864920102826,-2.22433376728532,59,56,32,19,0.0975864920102826,"collapseCol_expandCol",500,0,0,7,0,100,101,99,149,151,"8",49.3580000400543,5,"responseA0_responseB0_responseB1_responseB10_responseB100"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.26142859009776,-0.888455842472126,155,175,82,79,0.29142859009776,"collapseRow",1500,0.2,0,1,3,97,307,309,443,441,"9",24.9979999065399,15,"responseA3_responseB9_responseB97"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.419999997196015,19.6922240852882,72,133,33,59,0.999999997196015,"placeholder",1000,0.4,0,14,58,42,204,209,296,291,"10",18.2349998950958,12,"responseA5_responseA58_responseB4_responseB42"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.06004430084452,-1.15292240271486,62,69,19,26,0.23995569915548,"placeholder",500,0.1,0,8,30,70,105,110,145,140,"11",43.2130000591278,6,"responseA3_responseA30_responseB7_responseB70"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.158416325216848,-1.16138163672088,173,181,83,92,0.238416325216848,"placeholder",1500,0,0,15,8,92,291,279,459,471,"12",15.3989999294281,13,"responseA8_responseB9_responseB92"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.27,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,73,27,292,303,458,447,"13",9.94199991226196,-1,"responseA7_responseA73_responseB2_responseB27"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.596280667497042,4.27513499700433,149,203,84,85,0.986280667497042,"placeholder",1500,0.1,0,16,39,61,296,309,454,441,"14",18.7550001144409,14,"responseA4_responseA3_responseA39_responseB6_responseB61"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.320587578538522,0.449782745645891,6,10,4,6,0.610587578538522,"placeholder",100,0.4,0,6,29,71,21,23,29,27,"15",25.0299999713898,4,"responseA2_responseA29_responseB7_responseB71"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.429478820138814,7.558894037058,36,61,18,27,0.999478820138814,"placeholder",500,0.4,0,10,57,43,101,95,149,155,"16",18.9390001296997,8,"responseA4_responseA46_responseA5_responseA57_responseB4_responseB43"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.107846341495112,-1.92013653654247,12,10,5,4,0.127846341495112,"placeholder",100,0,0,3,2,98,20,27,30,23,"17",16.6150000095367,1,"responseA2_responseB9_responseB98"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.460208871070127,4.6164391372663,86,123,49,59,0.990208871070127,"placeholder",1000,0.2,0,13,53,47,205,211,295,289,"18",16.3590002059937,11,"responseA5_responseA52_responseA5_responseA53_responseB4_responseB47"
"745aefad",10,0.5,"aggbars",1117.74300003052,16,18,"woman","25-34","Some college, no degree","Monthly or less","N/A",0.42,51.7078653488591,81,197,43,91,1,"collapseRow_collapseCol_expandRow_expandCol",1500,0.4,0,-1,58,42,292,303,458,447,"practice",131.967000007629,-1,"responseA4_responseA40_responseA5_responseA58_responseB4_responseB42"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.112860456315506,-0.212234906124934,50,55,15,23,0.447139543684494,"placeholder",500,0.2,0,6,56,44,105,101,145,149,"1",17.7159998416901,7,"responseA2_responseA20_responseA2_responseA5_responseA56"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.717893584936937,-1.50214102201981,10,11,9,6,0.182106415063063,"placeholder",100,0.2,0,2,90,10,20,24,30,26,"2",6.6029999256134,3,"responseA9_responseA90"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.319999999999958,30.7967106860813,112,166,34,105,0.999999999999958,"placeholder",1500,0.4,0,15,68,32,320,282,430,468,"3",12.6410000324249,16,"responseA1_responseA12_responseA12_responseA1_responseA6_responseA68"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.111059243685533,-0.658577433748746,107,116,47,53,0.341059243685533,"placeholder",1000,0.1,0,9,23,77,205,202,295,298,"4",7.64199995994568,10,"responseB7_responseB77"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.859999888914622,16.0129666487137,72,123,38,63,0.999999888914622,"placeholder",1000,0.4,0,11,14,86,197,194,303,306,"5",48.7310001850128,12,"responseB8_responseB86"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.511163218215163,-2.60469635581052,59,59,33,33,0.0688367817848372,"placeholder",500,0,0,4,58,42,101,106,149,144,"6",10.6080000400543,5,"responseA5_responseA50_responseA5_responseA58"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.9,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,10,90,292,303,458,447,"7",6.86199998855591,-1,"responseA1_responseA10"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.40726159695119,-0.293032608415388,9,16,2,4,0.42726159695119,"placeholder",100,0.4,0,3,2,98,15,24,35,26,"8",7.59700012207031,4,"responseA2"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.309442780448342,7.49199385269708,143,176,71,102,0.999442780448342,"placeholder",1500,0.2,0,14,69,31,309,292,441,458,"9",19.2750000953674,15,"responseA6_responseA69"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.788617125758517,2.91570033602125,101,117,49,66,0.948617125758517,"placeholder",1000,0.2,0,10,16,84,203,183,297,317,"10",11.3170001506805,11,"responseB2_responseB29_responseB2_responseB8_responseB84"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.607664817026139,1.13991927248321,13,18,0,7,0.757664817026139,"placeholder",100,0,0,16,15,85,20,22,30,28,"11",11.3959999084473,1,"responseA1_responseA15"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.371183258309197,1.05212765665692,165,172,77,90,0.741183258309197,"placeholder",1500,0.1,0,13,37,63,314,279,436,471,"12",27.4830000400543,14,"responseB6_responseB63"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.118496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,12,88,310,281,440,469,"13",12.8799998760223,-2,"responseA1_responseA12"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.546476091484875,5.64465439966006,35,50,18,35,0.996476091484875,"placeholder",500,0.4,0,7,45,55,108,94,142,156,"14",15.9859998226166,8,"responseA4_responseA45"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.512282943123207,-2.01422887974809,169,176,86,88,0.117717056876793,"placeholder",1500,0,0,12,63,37,299,303,451,447,"15",13.8719999790192,13,"responseB3_responseB37"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.164129121991146,-1.68927751159453,56,63,30,23,0.155870878008854,"placeholder",500,0.1,0,5,32,68,98,107,152,143,"16",22.7860000133514,6,"responseA3_responseA37_responseA3_responseA32"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.178661028647448,-2.07713652377514,13,11,10,5,0.111338971352552,"placeholder",100,0.1,0,1,29,71,21,24,29,26,"17",7.81700015068054,2,"responseA2_responseA29"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.751199974755175,-2.45876382331267,114,116,55,71,0.078800025244825,"placeholder",1000,0,0,8,83,17,192,202,308,298,"18",9.09300017356873,9,"responseA8_responseA83"
"f8ef13c8",9,0,"icons",529.459000110626,16,18,"Woman","25-34","Master's degree","Weekly","No it wasn't difficult.",0.2,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,80,20,292,303,458,447,"practice",110.881000041962,-1,"responseA8_responseA80"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.714163173025829,-3.29228449581018,68,54,35,24,0.0358368269741708,"placeholder",500,0,0,1,75,25,106,90,144,160,"1",5.17199993133545,5,"responseB2_responseB25"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.299999999989401,25.2702955490756,90,179,56,81,0.999999999989401,"placeholder",1500,0.4,0,12,70,30,286,298,464,452,"2",7.68600010871887,16,"responseB3_responseB30"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.423573242769127,-2.49191724608443,178,168,94,89,0.0764267572308727,"placeholder",1500,0,0,9,50,50,319,295,431,455,"3",6.62299990653992,13,"responseB5_responseB50"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.496525708123591,-2.8735971187931,133,118,64,56,0.0534742918764094,"placeholder",1000,0,0,5,55,45,214,197,286,303,"4",5.02300000190735,9,"responseB4_responseB45"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.2652885443209,-0.46959774800527,9,8,5,8,0.3847114556791,"placeholder",100,0,0,13,65,35,20,16,30,34,"5",7.07699990272522,1,"responseB3_responseB35"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.3456988988672,-1.35962595493561,95,119,49,51,0.2043011011328,"placeholder",1000,0.1,0,6,55,45,178,209,322,291,"6",6.27100014686584,10,"responseB4_responseB45"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.4,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,60,40,292,303,458,447,"7",24.7720000743866,-1,"responseB4_responseB40"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.386793047340335,-1.0293664336225,55,62,21,23,0.263206952659665,"placeholder",500,0.2,0,3,65,35,110,112,140,138,"8",4.41499996185303,7,"responseB3_responseB35"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.220331738328842,1.51859665760651,112,115,33,52,0.820331738328842,"placeholder",1000,0.2,0,7,60,40,224,194,276,306,"9",5.33899998664856,11,"responseB4_responseB40"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.607504477643176,-2.28353826377543,62,59,22,32,0.0924955223568243,"placeholder",500,0.1,0,2,70,30,100,101,150,149,"10",6.92400002479553,6,"responseB4_responseB40_responseB4_responseB3_responseB30"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.294152481668161,5.13587324251364,139,181,69,88,0.994152481668161,"placeholder",1500,0.2,0,11,70,30,301,304,449,446,"11",4.10500001907349,15,"responseB3_responseB30"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.24805792006653,6.2420517813582,5,15,2,4,0.99805792006653,"placeholder",100,0.4,0,16,75,25,22,19,28,31,"12",4.16799998283386,4,"responseB2_responseB25"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.498496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,50,50,310,281,440,469,"13",4.13300013542175,-2,"responseB5_responseB50"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.0796447770004231,-0.118718346913511,178,190,73,78,0.470355222999577,"placeholder",1500,0.1,0,10,55,45,331,314,419,436,"14",4.50399994850159,14,"responseB4_responseB45"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.349998126037201,13.1874533517163,66,114,34,57,0.999998126037201,"placeholder",1000,0.4,0,8,65,35,201,200,299,300,"15",4.31399989128113,12,"responseB3_responseB35"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.167769118085123,1.88137618618984,8,13,2,6,0.867769118085123,"placeholder",100,0.2,0,15,70,30,17,17,33,33,"16",5.01400017738342,3,"responseB3_responseB30"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.0777225016466659,0.522458652957042,10,12,3,8,0.627722501646666,"placeholder",100,0.1,0,14,55,45,20,19,30,31,"17",3.85500001907349,2,"responseB4_responseB45"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.480289422483261,3.9066924356957,36,49,14,26,0.980289422483261,"placeholder",500,0.4,0,4,50,50,102,91,148,159,"18",4.33200001716614,8,"responseB5_responseB50"
"47008052",13,0,"bars",212.231999874115,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.2,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,80,20,292,303,458,447,"practice",44.191999912262,-1,"responseB2_responseB20_responseB20"
"dc506213",4,0.5,"filtbars",612.828999996185,16,18,"man","45-54","Some college, no degree","Monthly or less","No.",0.177722501646666,0.522458652957042,10,12,3,8,0.627722501646666,"placeholder",100,0.1,0,14,45,55,20,19,30,31,"1",7.56299996376038,2,"responseA4_responseA45"
"dc506213",4,0.5,"filtbars",612.828999996185,16,18,"man","45-54","Some college, no degree","Monthly or less","No.",0.680289422483261,3.9066924356957,36,49,14,26,0.980289422483261,"filterNoDisease_filterNoDisease_clearFilters_filterNoTreatment_filterNoTreatment_filterNoTreatment_filterNoTreatment_filterNoTreatment_filterNoGene_filterNoGene_filterNoGene_filterNoGene",500,0.4,0,4,30,70,102,91,148,159,"2",51.510999917984,8,"responseA3_responseA30"
"dc506213",4,0.5,"filtbars",612.828999996185,16,18,"man","45-54","Some college, no degree","Monthly or less","No.",0.5456988988672,-1.35962595493561,95,119,49,51,0.2043011011328,"placeholder",1000,0.1,0,6,75,25,178,209,322,291,"3",118.480000019073,10,"responseA7_responseA75"
