"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.110055136904858,-0.240938289914212,8,13,4,4,0.440055136904858,"placeholder",100,0.2,0,9,33,67,18,23,32,27,"3",6.61100006103516,3,"responseA3_responseA33"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.899984228736851,11.0573052906043,34,60,19,47,0.999984228736851,"placeholder",500,0.4,0,14,10,90,84,93,166,157,"4",5.83599996566772,8,"responseA1_responseA10"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.699336338693651,7.31707473779602,84,129,32,44,0.999336338693651,"placeholder",1000,0.4,0,2,30,70,204,214,296,286,"5",8.59599995613098,12,"responseA3_responseA30"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.470510934432288,-3.49380313343534,192,152,90,97,0.0294890655677123,"placeholder",1500,0,0,3,50,50,313,292,437,458,"6",22.1010000705719,13,"responseA5_responseA50"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.298496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,30,70,310,281,440,469,"7",15.7979998588562,-2,"responseA3_responseA30"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.799999991418325,18.5736367179404,116,185,54,83,0.999999991418325,"placeholder",1500,0.4,0,6,20,80,321,315,429,435,"8",16.4479999542236,16,"responseA2_responseA20"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.150902989551774,-1.74170095532838,163,149,78,103,0.149097010448226,"placeholder",1500,0.1,0,4,30,70,283,288,467,462,"9",6.80400013923645,14,"responseA3_responseA30"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.087765601099426,-1.46459458483946,103,104,50,62,0.187765601099426,"placeholder",1000,0.2,0,1,10,90,206,192,294,308,"10",9.20500016212463,11,"responseA1_responseA10"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.089159406174594,-0.899470090194654,106,126,62,61,0.289159406174594,"placeholder",1000,0,0,15,20,80,185,198,315,302,"11",5.78800010681152,9,"responseA2_responseA20"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.205986872036791,-1.70346599650412,46,55,30,23,0.154013127963209,"placeholder",500,0,0,11,36,64,92,101,158,149,"12",5.67400002479553,5,"responseA3_responseA36"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.36,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,64,36,292,303,458,447,"13",7.65900015830994,-1,"responseA6_responseA64"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.713212271962628,1.6085665236895,7,9,1,6,0.833212271962628,"placeholder",100,0.4,0,10,12,88,18,15,32,35,"14",11.5429999828339,4,"responseA1_responseA12"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.305698523310873,-1.4222986755773,16,9,5,10,0.194301476689127,"placeholder",100,0,0,7,50,50,24,16,26,34,"15",14.2580001354218,1,"responseA5_responseA50"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.721734629430271,1.91638372817863,132,176,74,81,0.871734629430271,"placeholder",1500,0.2,0,5,15,85,276,300,474,450,"16",10.0210001468658,15,"responseA1_responseA15"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.47366191618966,3.61004818936135,113,143,48,66,0.97366191618966,"placeholder",1000,0.1,0,16,50,50,203,210,297,290,"17",12.8770000934601,10,"responseA6_responseA60_responseA6_responseA5_responseA52_responseA5_responseA50"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.684395998409491,2.36853170667069,49,67,22,35,0.914395998409491,"placeholder",500,0.2,0,13,23,77,100,106,150,144,"18",8.14800000190735,7,"responseA2_responseA23"
"37a4d8e2",20,0,"bars",726.328000068665,16,18,"man","25-34","Master's degree","Monthly or less","nothing",0.9,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,10,90,292,303,458,447,"practice",18.4880001544952,-1,"responseA1_responseA10"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.27366191618966,3.61004818936135,113,143,48,66,0.97366191618966,"placeholder",1000,0.1,0,16,70,30,203,210,297,290,"1",24.3539998531342,10,"responseA70"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.499336338693651,7.31707473779602,84,129,32,44,0.999336338693651,"placeholder",1000,0.4,0,2,50,50,204,214,296,286,"2",10.5629999637604,12,"responseA5_responseA50"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.454365619274699,-0.218325589994492,46,49,25,33,0.445634380725301,"placeholder",500,0.1,0,12,90,10,100,87,150,163,"3",11.1539998054504,6,"responseA9_responseA90"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.033212271962628,1.6085665236895,7,9,1,6,0.833212271962628,"placeholder",100,0.4,0.25,10,80,20,18,15,32,35,"4",7.01199984550476,4,"responseA8_responseA80"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.671734629430271,1.91638372817863,132,176,74,81,0.871734629430271,"placeholder",1500,0.2,0,5,20,80,276,300,474,450,"5",9.16200017929077,15,"responseA2_responseA20"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.170510934432288,-3.49380313343534,192,152,90,97,0.0294890655677123,"placeholder",1500,0,0,3,20,80,313,292,437,458,"6",8.77300000190735,13,"responseA2_responseA20"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.1,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,90,10,292,303,458,447,"7",6.93700003623962,-1,"responseA9_responseA90"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.210840593825406,-0.899470090194654,106,126,62,61,0.289159406174594,"placeholder",1000,0,0,15,50,50,185,198,315,302,"8",9.69900012016296,9,"responseA50"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.705698523310873,-1.4222986755773,16,9,5,10,0.194301476689127,"placeholder",100,0,0,7,90,10,24,16,26,34,"9",6.12800002098083,1,"responseA90"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.459944863095142,-0.240938289914212,8,13,4,4,0.440055136904858,"placeholder",100,0.2,0,9,90,10,18,23,32,27,"10",4.58599996566772,3,"responseA90"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.545986872036791,-1.70346599650412,46,55,30,23,0.154013127963209,"placeholder",500,0,0,11,70,30,92,101,158,149,"11",8.13099980354309,5,"responseA70"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.299999991418325,18.5736367179404,116,185,54,83,0.999999991418325,"placeholder",1500,0.4,0,6,70,30,321,315,429,435,"12",6.6800000667572,16,"responseA70"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.198496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,20,80,310,281,440,469,"13",6.71900010108948,-2,"responseA20"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.012234398900574,-1.46459458483946,103,104,50,62,0.187765601099426,"placeholder",1000,0.2,0.25,1,20,80,206,192,294,308,"14",5.50500011444092,11,"responseA20"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.150902989551774,-1.74170095532838,163,149,78,103,0.149097010448226,"placeholder",1500,0.1,0,4,30,70,283,288,467,462,"15",6.64400005340576,14,"responseA3_responseA30"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.006326725538016,-0.877610076469367,9,10,4,2,0.293673274461984,"placeholder",100,0.1,0.25,8,30,70,19,17,31,33,"16",6.24700021743774,2,"responseA30"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.299984228736851,11.0573052906043,34,60,19,47,0.999984228736851,"placeholder",500,0.4,0,14,70,30,84,93,166,157,"17",9.11099982261658,8,"responseA20_responseA7_responseA70"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.114395998409491,2.36853170667069,49,67,22,35,0.914395998409491,"placeholder",500,0.2,0,13,80,20,100,106,150,144,"18",7.04900002479553,7,"responseA80"
"039a9f69",29,0.75,"text",316.985999822617,16,18,"Male","25-34","Bachelor's degree","Weekly","Nothing  instruction was clear",0.3,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,70,30,292,303,458,447,"practice",62.845999956131,-1,"responseA7_responseA70"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.384473505818413,-2.03549266878952,159,183,85,85,0.115526494181587,"placeholder",1500,0.1,0,3,50,50,283,308,467,442,"1",12.4699997901917,14,"responseA5_responseA50_responseB5_responseB50"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.586303483414949,1.30278596742126,8,13,2,5,0.786303483414949,"placeholder",100,0.4,0,9,20,80,19,20,31,30,"2",20.8400001525879,4,"responseA2_responseA20_responseB8_responseB80"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.332300013752137,-1.00632338569154,10,14,3,1,0.267699986247863,"placeholder",100,0.1,0,7,60,40,22,27,28,23,"3",13.1840000152588,2,"responseA6_responseA60_responseB4_responseB40"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.707883376035946,1.43631510740988,147,168,74,88,0.807883376035946,"placeholder",1500,0.2,0,4,10,90,310,296,440,454,"4",14.0980000495911,15,"responseA5_responseA50_responseB5_responseB50_responseB9_responseB90_responseA1_responseA10"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.794523745566557,5.20184260517635,70,105,40,52,0.994523745566557,"placeholder",1000,0.4,0,1,20,80,190,195,310,305,"5",50.3799998760223,12,"responseA2_responseA20_responseB8_responseB80"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.423980911170306,-1.54355491516918,10,8,9,5,0.176019088829694,"placeholder",100,0,0,6,60,40,19,15,31,35,"6",24.9340000152588,1,"responseA6_responseA60_responseB4_responseB40"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.7,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,30,70,292,303,458,447,"7",13.0050001144409,-1,"responseB7_responseB70_responseA3_responseA30"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.0775002588909139,1.96896833378503,116,145,55,66,0.877500258890914,"placeholder",1000,0.1,0,15,80,20,210,224,290,276,"8",302.269000053406,10,"responseA8_responseA80_responseB2_responseB20"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.219982917776568,-0.489475720756673,51,67,33,31,0.380017082223432,"placeholder",500,0.1,0,11,60,40,96,106,154,144,"9",72.9909999370575,6,"responseA6_responseA60_responseB4_responseB40"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.599952013927189,9.94455175171458,37,67,17,32,0.999952013927189,"placeholder",500,0.4,0,13,40,60,106,107,144,143,"10",11.7730000019073,8,"responseA4_responseA40_responseB6_responseB60"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.097065747993753,-1.36805512489559,107,120,60,64,0.202934252006247,"placeholder",1000,0,0,14,30,70,180,188,320,312,"11",10.2410001754761,9,"responseA3_responseA30_responseB7_responseB70"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.479550648297824,-3.86914276398488,175,162,101,76,0.0204493517021763,"placeholder",1500,0,0,2,50,50,293,297,457,453,"12",26.827999830246,13,"responseA5_responseA50_responseB5_responseB50"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.098496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,10,90,310,281,440,469,"13",77.5069999694824,-2,"responseA1_responseA10_responseB9_responseB90"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.799838725222727,8.73223966880062,90,122,44,60,0.999838725222727,"placeholder",1000,0.2,0,16,20,80,195,178,305,322,"14",9.95899987220764,11,"responseA1_responseA10_responseA2_responseA20_responseB8_responseB80"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.699999972859458,17.4222371854592,105,142,50,110,0.999999972859458,"placeholder",1500,0.4,0,5,30,70,291,265,459,485,"15",34.835000038147,16,"responseA0_responseA1_responseA10_responseB9_responseB90_responseA3_responseA30_responseB7_responseB70"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.302283677288058,-0.414989564901077,10,17,7,4,0.397716322711942,"placeholder",100,0.2,0,8,70,30,17,22,33,28,"16",24.1800000667572,3,"responseA3_responseA30_responseB7_responseB70_responseA7_responseA70_responseB3_responseB30"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.035605181930729,-1.85228204018063,64,62,31,33,0.135605181930729,"placeholder",500,0,0.25,10,10,90,109,103,141,147,"17",7.39299988746643,5,"responseA1_responseA10_responseB9_responseB90"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.561659565744057,1.82914269510866,44,65,30,29,0.861659565744057,"placeholder",500,0.2,0,12,30,70,103,102,147,148,"18",8.76200008392334,7,"responseA2_responseA20_responseA3_responseA30_responseB7_responseB70"
"649fd665",12,0.25,"icons",813.016000032425,16,18,"30","25-34","Bachelor's degree","Weekly",NA,0.7,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,30,70,292,303,458,447,"practice",17.6050000190735,-1,"responseA3_responseA30_responseB7_responseB70"
"69789ad4",13,1.25,"bars",625.373000144958,16,18,"non-binary","25-34","Associate's degree","Weekly","Made sense to me. I think the phrasing of the ""explanations"" could use a little work but otherwise hope your research goes well! Thank you for letting me participate!",0.0809546346266562,-3.94170243000156,125,114,69,59,0.0190453653733438,"placeholder",1000,0,0,1,10,90,180,209,320,291,"1",20.4879999160767,9,"responseA1_responseA10_responseB9_responseB90"
"69789ad4",13,1.25,"bars",625.373000144958,16,18,"non-binary","25-34","Associate's degree","Weekly","Made sense to me. I think the phrasing of the ""explanations"" could use a little work but otherwise hope your research goes well! Thank you for letting me participate!",0.020565228913644,0.572911735473213,44,62,28,26,0.639434771086356,"placeholder",500,0.1,0.25,14,66,34,92,96,158,154,"2",46.5230000019073,6,"responseA6_responseA66_responseB3_responseB34"
"69789ad4",13,1.25,"bars",625.373000144958,16,18,"non-binary","25-34","Associate's degree","Weekly","Made sense to me. I think the phrasing of the ""explanations"" could use a little work but otherwise hope your research goes well! Thank you for letting me participate!",0.399937897439687,9.68666123650928,89,111,28,58,0.999937897439687,"placeholder",1000,0.4,0,4,60,40,222,189,278,311,"3",20.7330000400543,12,"responseA6_responseA60_responseB4_responseB40"
"69789ad4",13,1.25,"bars",625.373000144958,16,18,"non-binary","25-34","Associate's degree","Weekly","Made sense to me. I think the phrasing of the ""explanations"" could use a little work but otherwise hope your research goes well! Thank you for letting me participate!",0.045045751572021,-0.553925047063686,12,13,5,4,0.364954248427979,"placeholder",100,0.1,0.25,10,41,59,24,20,26,30,"4",18.1349999904633,2,"responseA4_responseA41_responseB5_responseB59"
"69789ad4",13,1.25,"bars",625.373000144958,16,18,"non-binary","25-34","Associate's degree","Weekly","Made sense to me. I think the phrasing of the ""explanations"" could use a little work but otherwise hope your research goes well! Thank you for letting me participate!",0.00428940013783596,2.36717064805693,9,15,1,7,0.914289400137836,"placeholder",100,0.4,0.25,12,91,9,21,23,29,27,"5",12.5989999771118,4,"responseA9_responseA91_responseB9"
"69789ad4",13,1.25,"bars",625.373000144958,16,18,"non-binary","25-34","Associate's degree","Weekly","Made sense to me. I think the phrasing of the ""explanations"" could use a little work but otherwise hope your research goes well! Thank you for letting me participate!",0.0352496278222928,-2.37948670763149,123,116,60,55,0.0847503721777072,"placeholder",1000,0.1,0.25,2,12,88,212,198,288,302,"6",9.56100010871887,10,"responseA1_responseA12_responseB8_responseB88"
"69789ad4",13,1.25,"bars",625.373000144958,16,18,"non-binary","25-34","Associate's degree","Weekly","Made sense to me. I think the phrasing of the ""explanations"" could use a little work but otherwise hope your research goes well! Thank you for letting me participate!",0.148496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,15,85,310,281,440,469,"7",9.69000005722046,-2,"responseA1_responseA15_responseB8_responseB85"
